match_url,home_prob_softmax,away_prob_softmax
https://www.premierleague.com/match/22580,0.5002212499855593,0.49977875
https://www.premierleague.com/match/22639,0.5016349941723943,0.498365006
https://www.premierleague.com/match/22467,0.5000187499999912,0.49998125
https://www.premierleague.com/match/22656,0.5014012463315362,0.498598754
https://www.premierleague.com/match/22427,0.49949125017557067,0.50050875
https://www.premierleague.com/match/22462,0.4989100017267021,0.501089998
https://www.premierleague.com/match/22470,0.5021812361626871,0.497818764
https://www.premierleague.com/match/22711,0.49769126640838196,0.502308734
https://www.premierleague.com/match/22453,0.4997875000127942,0.5002125
https://www.premierleague.com/match/22713,0.49941000027383853,0.50059
https://www.premierleague.com/match/22549,0.5017112433184521,0.498288757
https://www.premierleague.com/match/22476,0.49837875568181217,0.501621244
https://www.premierleague.com/match/22430,0.501844991626144,0.498155008
https://www.premierleague.com/match/22425,0.5000824999992513,0.4999175
https://www.premierleague.com/match/22603,0.5026337256411062,0.497366274
https://www.premierleague.com/match/22404,0.5010224985746288,0.498977501
https://www.premierleague.com/match/22577,0.5011399980246121,0.498860002
https://www.premierleague.com/match/22572,0.501034998521712,0.498965001
https://www.premierleague.com/match/22364,0.4993737503274776,0.50062625
https://www.premierleague.com/match/22556,0.5007687493942496,0.499231251
https://www.premierleague.com/match/22424,0.4978737628167695,0.502126237
https://www.premierleague.com/match/22590,0.5001474999957213,0.4998525
https://www.premierleague.com/match/22473,0.4998062500096975,0.50019375
https://www.premierleague.com/match/22697,0.49839000556435153,0.501609994
https://www.premierleague.com/match/22516,0.4997312500258812,0.50026875
https://www.premierleague.com/match/22539,0.5013037470452515,0.498696253
https://www.premierleague.com/match/22465,0.4993275004055228,0.5006725
https://www.premierleague.com/match/22396,0.5000074999999994,0.4999925
https://www.premierleague.com/match/22401,0.4990850010214132,0.500914999
https://www.premierleague.com/match/22381,0.5003849999239112,0.499615
https://www.premierleague.com/match/22559,0.501738742991129,0.498261257
https://www.premierleague.com/match/22552,0.4996550000547515,0.500345
https://www.premierleague.com/match/22393,0.5009374989013687,0.499062501
https://www.premierleague.com/match/22429,0.4997312500258811,0.50026875
https://www.premierleague.com/match/22508,0.4995187501486109,0.50048125
https://www.premierleague.com/match/22631,0.5000249999999792,0.499975
https://www.premierleague.com/match/22644,0.500482499850228,0.4995175
https://www.premierleague.com/match/22627,0.4985175043443151,0.501482496
https://www.premierleague.com/match/22385,0.4985762538480308,0.501423746
https://www.premierleague.com/match/22498,0.499173750752095,0.500826249
https://www.premierleague.com/match/22436,0.49911375092812593,0.500886249
https://www.premierleague.com/match/22377,0.4989100017267021,0.501089998
https://www.premierleague.com/match/22360,0.5001399999963413,0.49986
https://www.premierleague.com/match/22435,0.5006237496764285,0.49937625
https://www.premierleague.com/match/22533,0.501186247774301,0.498813752
https://www.premierleague.com/match/22714,0.5002899999674812,0.49971
https://www.premierleague.com/match/22354,0.5005849997330646,0.499415
https://www.premierleague.com/match/22602,0.5004687498626709,0.49953125
https://www.premierleague.com/match/22605,0.4987937523401823,0.501206248
https://www.premierleague.com/match/22689,0.5022724843524329,0.497727516
https://www.premierleague.com/match/22472,0.5005262498056812,0.49947375
https://www.premierleague.com/match/22421,0.49917875073852375,0.500821249
https://www.premierleague.com/match/22355,0.5010674983780345,0.498932502
https://www.premierleague.com/match/22400,0.5003737499303883,0.49962625
https://www.premierleague.com/match/22600,0.49914625082971775,0.500853749
https://www.premierleague.com/match/22571,0.5007587494175825,0.499241251
https://www.premierleague.com/match/22358,0.49949125017557067,0.50050875
https://www.premierleague.com/match/22420,0.5012699972688297,0.498730003
https://www.premierleague.com/match/22509,0.49840375542300114,0.501596245
https://www.premierleague.com/match/22701,0.4994025002844148,0.5005975
https://www.premierleague.com/match/22555,0.49815125842501967,0.501848742
https://www.premierleague.com/match/22405,0.5011949977246853,0.498805002
https://www.premierleague.com/match/22457,0.5009487488613416,0.499051251
https://www.premierleague.com/match/22565,0.4997975000110717,0.5002025
https://www.premierleague.com/match/22513,0.49920750066364544,0.500792499
https://www.premierleague.com/match/22564,0.4993150004285586,0.500685
https://www.premierleague.com/match/22520,0.4996800000436906,0.50032
https://www.premierleague.com/match/22705,0.5005962497173665,0.49940375
https://www.premierleague.com/match/22615,0.499621250072443,0.50037875
https://www.premierleague.com/match/22351,0.500239999981568,0.49976
https://www.premierleague.com/match/22685,0.49982125000761507,0.50017875
https://www.premierleague.com/match/22502,0.4988662519430759,0.501133748
https://www.premierleague.com/match/22506,0.5005849997330646,0.499415
https://www.premierleague.com/match/22437,0.5004562498733669,0.49954375
https://www.premierleague.com/match/22568,0.49883750209467514,0.501162498
https://www.premierleague.com/match/22619,0.5003662499344954,0.49963375
https://www.premierleague.com/match/22369,0.5010074986364433,0.498992501
https://www.premierleague.com/match/22550,0.4986912529888742,0.501308747
https://www.premierleague.com/match/22569,0.5013024970537422,0.498697503
https://www.premierleague.com/match/22464,0.4996975000369075,0.5003025
https://www.premierleague.com/match/22452,0.4991587507938044,0.500841249
https://www.premierleague.com/match/22655,0.49845125495314474,0.501548745
https://www.premierleague.com/match/22699,0.4993587503515771,0.50064125
https://www.premierleague.com/match/22363,0.5004487498795096,0.49955125
https://www.premierleague.com/match/22652,0.49913250087045574,0.500867499
https://www.premierleague.com/match/22353,0.5003512499422187,0.49964875
https://www.premierleague.com/match/22643,0.49772001580300457,0.502279984
