match_url,home_prob_softmax,away_prob_softmax
https://www.premierleague.com/match/46816,0.4992112506542691,0.500788749
https://www.premierleague.com/match/46669,0.49918750071516854,0.500812499
https://www.premierleague.com/match/46735,0.4999212500006512,0.50007875
https://www.premierleague.com/match/46951,0.49674254608765767,0.503257454
https://www.premierleague.com/match/46724,0.5009599988203537,0.499040001
https://www.premierleague.com/match/46703,0.5010699983666123,0.498930002
https://www.premierleague.com/match/46624,0.4992200006327354,0.500779999
https://www.premierleague.com/match/46803,0.5002049999885132,0.499795
https://www.premierleague.com/match/46891,0.49969750003690744,0.5003025
https://www.premierleague.com/match/46688,0.49781751386111556,0.502182486
https://www.premierleague.com/match/46959,0.5013637466182482,0.498636253
https://www.premierleague.com/match/46670,0.5000324999999542,0.4999675
https://www.premierleague.com/match/46733,0.49996750000004575,0.5000325
https://www.premierleague.com/match/46845,0.5002637499755366,0.49973625
https://www.premierleague.com/match/46984,0.5004262498967401,0.49957375
https://www.premierleague.com/match/46654,0.49952750014065145,0.5004725
https://www.premierleague.com/match/46682,0.4978825126591888,0.502117487
https://www.premierleague.com/match/46739,0.5009087489993749,0.499091251
https://www.premierleague.com/match/46719,0.5009812487402711,0.499018751
https://www.premierleague.com/match/46850,0.5007024995377496,0.4992975
https://www.premierleague.com/match/46804,0.5001049999984565,0.499895
https://www.premierleague.com/match/46627,0.5003249999542291,0.499675
https://www.premierleague.com/match/46904,0.5000499999998334,0.49995
https://www.premierleague.com/match/46734,0.4992812504950761,0.50071875
https://www.premierleague.com/match/46759,0.5003699999324628,0.49963
https://www.premierleague.com/match/46711,0.5027049736102388,0.497295026
https://www.premierleague.com/match/46738,0.5011749978370256,0.498825002
https://www.premierleague.com/match/46856,0.49911625092029377,0.500883749
https://www.premierleague.com/match/46790,0.4994112502721017,0.50058875
https://www.premierleague.com/match/46929,0.5016187443444317,0.498381256
https://www.premierleague.com/match/46969,0.5006887495643646,0.49931125
https://www.premierleague.com/match/46647,0.499517500149772,0.5004825
https://www.premierleague.com/match/46888,0.49995875000009354,0.50004125
https://www.premierleague.com/match/46956,0.500053749999793,0.49994625
https://www.premierleague.com/match/46637,0.5030274630014399,0.496972537
https://www.premierleague.com/match/46926,0.5011887477601994,0.498811252
https://www.premierleague.com/match/46939,0.4989362516049321,0.501063748
https://www.premierleague.com/match/46701,0.4988000023039946,0.501199998
https://www.premierleague.com/match/46753,0.49917125075894253,0.500828749
https://www.premierleague.com/match/46695,0.5010399985001839,0.498960001
https://www.premierleague.com/match/46686,0.4998537500041708,0.50014625
https://www.premierleague.com/match/46953,0.49983000000655065,0.50017
https://www.premierleague.com/match/46948,0.501018748590254,0.498981251
https://www.premierleague.com/match/46892,0.49961625007535015,0.50038375
https://www.premierleague.com/match/46710,0.5002074999880877,0.4997925
https://www.premierleague.com/match/46758,0.4998350000059895,0.500165
https://www.premierleague.com/match/46942,0.49884375206107145,0.501156248
https://www.premierleague.com/match/46899,0.5017937423047588,0.498206258
https://www.premierleague.com/match/46858,0.4994650002041737,0.500535
https://www.premierleague.com/match/46833,0.49967375004630105,0.50032625
https://www.premierleague.com/match/46712,0.49851500436633,0.501484996
https://www.premierleague.com/match/46917,0.4988700019238587,0.501129998
https://www.premierleague.com/match/46727,0.49871875280439526,0.501281247
https://www.premierleague.com/match/46966,0.4993812503158523,0.50061875
https://www.premierleague.com/match/46736,0.5019612399414604,0.49803876
https://www.premierleague.com/match/46859,0.5004174999029696,0.4995825
https://www.premierleague.com/match/46683,0.5013474967377007,0.498652503
https://www.premierleague.com/match/46834,0.499130000878003,0.500869999
https://www.premierleague.com/match/46714,0.49930375045002234,0.50069625
https://www.premierleague.com/match/46652,0.5006262496725223,0.49937375
https://www.premierleague.com/match/46971,0.4981375086144027,0.501862491
https://www.premierleague.com/match/46665,0.49979500001148675,0.500205
https://www.premierleague.com/match/46822,0.4997787500144407,0.50022125
https://www.premierleague.com/match/46857,0.49998500000000445,0.500015
https://www.premierleague.com/match/46689,0.5012537473723322,0.498746253
