match_url,home_prob_softmax,away_prob_softmax
https://www.premierleague.com/match/38332,0.5009512488523165,0.499048751
https://www.premierleague.com/match/38568,0.5013224969159276,0.498677503
https://www.premierleague.com/match/38392,0.5004387498873866,0.49956125
https://www.premierleague.com/match/38563,0.5009937486915128,0.499006251
https://www.premierleague.com/match/38503,0.5001287499971543,0.49987125
https://www.premierleague.com/match/38445,0.501401246331536,0.498598754
https://www.premierleague.com/match/38387,0.5001299999970706,0.49987
https://www.premierleague.com/match/38524,0.5006474996380423,0.4993525
https://www.premierleague.com/match/38491,0.49992000000068276,0.50008
https://www.premierleague.com/match/38354,0.4997662500170292,0.50023375
https://www.premierleague.com/match/38336,0.5000287499999684,0.49997125
https://www.premierleague.com/match/38377,0.4999750000000209,0.500025
https://www.premierleague.com/match/38569,0.499707500033367,0.5002925
https://www.premierleague.com/match/38390,0.4989275016448634,0.501072498
https://www.premierleague.com/match/38335,0.49973000002624407,0.50027
https://www.premierleague.com/match/38309,0.5017012434349031,0.498298757
https://www.premierleague.com/match/38607,0.49841875527155344,0.501581245
https://www.premierleague.com/match/38443,0.5001599999945388,0.49984
https://www.premierleague.com/match/38675,0.4994137502686501,0.50058625
https://www.premierleague.com/match/38486,0.4999812500000088,0.50001875
https://www.premierleague.com/match/38353,0.49976500001730373,0.500235
https://www.premierleague.com/match/38437,0.5001399999963414,0.49986
https://www.premierleague.com/match/38422,0.5001212499976232,0.49987875
https://www.premierleague.com/match/38525,0.5015424951065788,0.498457505
https://www.premierleague.com/match/38545,0.49850000449998383,0.501499996
https://www.premierleague.com/match/38478,0.5006187496841477,0.49938125
https://www.premierleague.com/match/38598,0.4995700001060093,0.50043
https://www.premierleague.com/match/38671,0.5003374999487422,0.4996625
https://www.premierleague.com/match/38349,0.5016087444485988,0.498391256
https://www.premierleague.com/match/38623,0.4978962624141802,0.502103738
https://www.premierleague.com/match/38547,0.5007537494290208,0.499246251
https://www.premierleague.com/match/38327,0.500209999987652,0.49979
https://www.premierleague.com/match/38427,0.4999125000008932,0.5000875
https://www.premierleague.com/match/38637,0.4993237504123445,0.50067625
https://www.premierleague.com/match/38555,0.5010599984119816,0.498940002
https://www.premierleague.com/match/38590,0.4999087500010131,0.50009125
https://www.premierleague.com/match/38474,0.4992800004976635,0.50072
https://www.premierleague.com/match/38678,0.4990087512986366,0.500991249
https://www.premierleague.com/match/38638,0.5007449994486757,0.499255001
https://www.premierleague.com/match/38686,0.5007012495402126,0.49929875
https://www.premierleague.com/match/38359,0.4994512502203241,0.50054875
https://www.premierleague.com/match/38479,0.4999587500000936,0.50004125
https://www.premierleague.com/match/38433,0.5016137443966765,0.498386256
https://www.premierleague.com/match/38385,0.4992662505267235,0.500733749
https://www.premierleague.com/match/38453,0.49896500147828804,0.501034999
https://www.premierleague.com/match/38591,0.49972125002887907,0.50027875
https://www.premierleague.com/match/38340,0.4986225034850759,0.501377497
https://www.premierleague.com/match/38490,0.502444980511825,0.497555019
https://www.premierleague.com/match/38364,0.5002587499769017,0.49974125
https://www.premierleague.com/match/38683,0.5009962486816126,0.499003751
https://www.premierleague.com/match/38645,0.4993762503235714,0.50062375
https://www.premierleague.com/match/38556,0.5007412494569592,0.499258751
https://www.premierleague.com/match/38334,0.49995250000014285,0.5000475
https://www.premierleague.com/match/38413,0.4999762500000178,0.50002375
https://www.premierleague.com/match/38507,0.499730000026244,0.50027
https://www.premierleague.com/match/38557,0.4992112506542692,0.500788749
https://www.premierleague.com/match/38391,0.4993875003063774,0.5006125
https://www.premierleague.com/match/38512,0.500482499850228,0.4995175
https://www.premierleague.com/match/38565,0.5004937498395057,0.49950625
https://www.premierleague.com/match/38404,0.500613749691743,0.49938625
https://www.premierleague.com/match/38342,0.500276249971891,0.49972375
https://www.premierleague.com/match/38493,0.5005337497972541,0.49946625
https://www.premierleague.com/match/38469,0.500059999999712,0.49994
https://www.premierleague.com/match/38396,0.4990387511842603,0.500961249
https://www.premierleague.com/match/38554,0.49916000079027106,0.500839999
https://www.premierleague.com/match/38449,0.5000025,0.4999975
https://www.premierleague.com/match/38528,0.5000237499999821,0.49997625
https://www.premierleague.com/match/38412,0.5005724997498129,0.4994275
https://www.premierleague.com/match/38553,0.5006012497101965,0.49939875
https://www.premierleague.com/match/38371,0.4995600001135786,0.50044
https://www.premierleague.com/match/38583,0.4994050002808597,0.500595
https://www.premierleague.com/match/38501,0.5000025,0.4999975
https://www.premierleague.com/match/38439,0.4989475015545484,0.501052498
https://www.premierleague.com/match/38467,0.5000799999993173,0.49992
https://www.premierleague.com/match/38446,0.5002349999826962,0.499765
https://www.premierleague.com/match/38629,0.5003849999239112,0.499615
https://www.premierleague.com/match/38581,0.4997387500237743,0.50026125
https://www.premierleague.com/match/38423,0.500276249971891,0.49972375
https://www.premierleague.com/match/38496,0.5009737487689363,0.499026251
https://www.premierleague.com/match/38646,0.5022937339093597,0.497706266
https://www.premierleague.com/match/38362,0.4998800000023039,0.50012
https://www.premierleague.com/match/38584,0.5005274998042932,0.4994725
https://www.premierleague.com/match/38352,0.5025837270022384,0.497416273
https://www.premierleague.com/match/38560,0.4989750014358517,0.501024999
https://www.premierleague.com/match/38611,0.49997875000001285,0.50002125
https://www.premierleague.com/match/38625,0.4997725000156994,0.5002275
https://www.premierleague.com/match/38347,0.5001824999918955,0.4998175
https://www.premierleague.com/match/38658,0.4996362500641722,0.50036375
https://www.premierleague.com/match/38425,0.499796250011278,0.50020375
https://www.premierleague.com/match/38572,0.5004912498419312,0.49950875
https://www.premierleague.com/match/38513,0.4997762500149357,0.50022375
https://www.premierleague.com/match/38460,0.4995575001155257,0.5004425
https://www.premierleague.com/match/38535,0.4989387515936431,0.501061248
https://www.premierleague.com/match/38527,0.4998562500039606,0.50014375
https://www.premierleague.com/match/38498,0.49953125013732896,0.50046875
https://www.premierleague.com/match/38383,0.49966625004956805,0.50033375
https://www.premierleague.com/match/38570,0.4986600032081294,0.501339997
https://www.premierleague.com/match/38559,0.5004762498559732,0.49952375
https://www.premierleague.com/match/38436,0.4989912513686383,0.501008749
https://www.premierleague.com/match/38314,0.4992937504696927,0.50070625
https://www.premierleague.com/match/38546,0.4988837518544806,0.501116248
https://www.premierleague.com/match/38389,0.5000349999999429,0.499965
https://www.premierleague.com/match/38365,0.5011124981641468,0.498887502
https://www.premierleague.com/match/38497,0.4996887500402037,0.50031125
https://www.premierleague.com/match/38532,0.5011624979053247,0.498837502
https://www.premierleague.com/match/38481,0.5002562499775648,0.49974375
https://www.premierleague.com/match/38526,0.5000437499998884,0.49995625
https://www.premierleague.com/match/38484,0.5010362485163495,0.498963751
https://www.premierleague.com/match/38461,0.49901750126454925,0.500982499
https://www.premierleague.com/match/38579,0.49798376092871377,0.502016239
https://www.premierleague.com/match/38549,0.500707499527809,0.4992925
https://www.premierleague.com/match/38567,0.4998150000084422,0.500185
https://www.premierleague.com/match/38652,0.49925875054304086,0.500741249
https://www.premierleague.com/match/38320,0.49848750461342317,0.501512495
https://www.premierleague.com/match/38600,0.5003874999224194,0.4996125
https://www.premierleague.com/match/38483,0.500122499997549,0.4998775
https://www.premierleague.com/match/38410,0.4985212543114315,0.501478746
https://www.premierleague.com/match/38395,0.5001874999912109,0.4998125
https://www.premierleague.com/match/38313,0.5007662494001401,0.499233751
https://www.premierleague.com/match/38522,0.5001737499930062,0.49982625
https://www.premierleague.com/match/38562,0.5016599939009655,0.498340006
https://www.premierleague.com/match/38331,0.5002512499788526,0.49974875
https://www.premierleague.com/match/38308,0.49956000011357854,0.50044
https://www.premierleague.com/match/38660,0.4999050000011432,0.500095
https://www.premierleague.com/match/38458,0.5004674998637666,0.4995325
https://www.premierleague.com/match/38414,0.5012224975639605,0.498777502
https://www.premierleague.com/match/38407,0.5000512499998205,0.49994875
https://www.premierleague.com/match/38609,0.5012762472283085,0.498723753
https://www.premierleague.com/match/38589,0.5003249999542292,0.499675
https://www.premierleague.com/match/38444,0.5003824999253839,0.4996175
https://www.premierleague.com/match/38480,0.4974700215921482,0.502529978
https://www.premierleague.com/match/38593,0.5016674938179241,0.498332506
https://www.premierleague.com/match/38435,0.49946250020704935,0.5005375
https://www.premierleague.com/match/38548,0.5000649999996338,0.499935
https://www.premierleague.com/match/38358,0.5001449999959352,0.499855
https://www.premierleague.com/match/38346,0.4998187500079392,0.50018125
https://www.premierleague.com/match/38399,0.49953625013298114,0.50046375
https://www.premierleague.com/match/38576,0.5003374999487421,0.4996625
https://www.premierleague.com/match/38409,0.49898625138909075,0.501013749
https://www.premierleague.com/match/38463,0.500556249770518,0.49944375
https://www.premierleague.com/match/38398,0.5000449999998785,0.499955
https://www.premierleague.com/match/38610,0.49979750001107165,0.5002025
https://www.premierleague.com/match/38668,0.5003862499231676,0.49961375
https://www.premierleague.com/match/38382,0.49984875000461343,0.50015125
https://www.premierleague.com/match/38318,0.49900375131838753,0.500996249
https://www.premierleague.com/match/38363,0.4997375000241172,0.5002625
https://www.premierleague.com/match/38518,0.49904250117045423,0.500957499
https://www.premierleague.com/match/38465,0.5010387485055854,0.498961251
https://www.premierleague.com/match/38447,0.4985037544663183,0.501496246
https://www.premierleague.com/match/38644,0.5011099981764955,0.498890002
https://www.premierleague.com/match/38630,0.5001737499930062,0.49982625
https://www.premierleague.com/match/38566,0.4993937502970939,0.50060625
https://www.premierleague.com/match/38351,0.4993625003454451,0.5006375
https://www.premierleague.com/match/38477,0.5000049999999998,0.499995
https://www.premierleague.com/match/38394,0.5011962477175378,0.498803752
