match_url,home_prob_softmax,away_prob_softmax
https://www.premierleague.com/match/46816,0.49911750091639423,0.500882499
https://www.premierleague.com/match/46669,0.4989512515379913,0.501048748
https://www.premierleague.com/match/46735,0.49987750000245107,0.5001225
https://www.premierleague.com/match/46951,0.4960538319373097,0.503946168
https://www.premierleague.com/match/46724,0.5012149976085211,0.498785002
https://www.premierleague.com/match/46703,0.5013024970537421,0.498697503
https://www.premierleague.com/match/46624,0.4991187509125057,0.500881249
https://www.premierleague.com/match/46803,0.500203749988722,0.49979625
https://www.premierleague.com/match/46891,0.49963375006550464,0.50036625
https://www.premierleague.com/match/46688,0.4971737800998903,0.50282622
https://www.premierleague.com/match/46959,0.5016862436070302,0.498313756
https://www.premierleague.com/match/46670,0.5000412499999064,0.49995875
https://www.premierleague.com/match/46733,0.49999125000000094,0.50000875
https://www.premierleague.com/match/46845,0.5004387498873867,0.49956125
https://www.premierleague.com/match/46984,0.5004474998805137,0.4995525
https://www.premierleague.com/match/46654,0.49936875033538425,0.50063125
https://www.premierleague.com/match/46682,0.49740877319861276,0.502591227
https://www.premierleague.com/match/46739,0.5010824983086961,0.498917502
https://www.premierleague.com/match/46719,0.5011762478301153,0.498823752
https://www.premierleague.com/match/46850,0.5008074992979535,0.499192501
https://www.premierleague.com/match/46804,0.5000887499990679,0.49991125
https://www.premierleague.com/match/46627,0.500476249855973,0.49952375
https://www.premierleague.com/match/46904,0.5000499999998334,0.49995
https://www.premierleague.com/match/46734,0.49923500059692894,0.500764999
https://www.premierleague.com/match/46759,0.5004799998525441,0.49952
https://www.premierleague.com/match/46711,0.503508692404645,0.496491308
https://www.premierleague.com/match/46738,0.5014787456885685,0.498521254
https://www.premierleague.com/match/46856,0.4988962517928751,0.501103748
https://www.premierleague.com/match/46790,0.4992325006028002,0.500767499
https://www.premierleague.com/match/46929,0.5019324903773509,0.49806751
https://www.premierleague.com/match/46969,0.5008687491257761,0.499131251
https://www.premierleague.com/match/46647,0.499306250445192,0.50069375
https://www.premierleague.com/match/46888,0.4999637500000635,0.50003625
https://www.premierleague.com/match/46956,0.49999375000000024,0.50000625
https://www.premierleague.com/match/46637,0.5037211812938429,0.496278819
https://www.premierleague.com/match/46926,0.5013799964959147,0.498620004
https://www.premierleague.com/match/46939,0.4987775024360394,0.501222498
https://www.premierleague.com/match/46701,0.4985487540753412,0.501451246
https://www.premierleague.com/match/46753,0.4990062513084872,0.500993749
https://www.premierleague.com/match/46695,0.5013099970025536,0.498690003
https://www.premierleague.com/match/46686,0.49985375000417087,0.50014625
https://www.premierleague.com/match/46953,0.4997912500121289,0.50020875
https://www.premierleague.com/match/46948,0.5011549979456059,0.498845002
https://www.premierleague.com/match/46892,0.4995150001521122,0.500485
https://www.premierleague.com/match/46710,0.5003237499547553,0.49967625
https://www.premierleague.com/match/46758,0.4998225000074564,0.5001775
https://www.premierleague.com/match/46942,0.49864500331707545,0.501354997
https://www.premierleague.com/match/46899,0.5022112355838638,0.497788764
https://www.premierleague.com/match/46858,0.49939875028980346,0.50060125
https://www.premierleague.com/match/46833,0.49967000004791606,0.50033
https://www.premierleague.com/match/46712,0.49820500771134013,0.501794992
https://www.premierleague.com/match/46917,0.49861500354231125,0.501384996
https://www.premierleague.com/match/46727,0.49852750425699494,0.501472496
https://www.premierleague.com/match/46966,0.49928625048481573,0.50071375
https://www.premierleague.com/match/46736,0.5022987338039058,0.497701266
https://www.premierleague.com/match/46859,0.5005124998205183,0.4994875
https://www.premierleague.com/match/46683,0.5018324917951934,0.498167508
https://www.premierleague.com/match/46834,0.4990025013233563,0.500997499
https://www.premierleague.com/match/46714,0.4991700007623818,0.500829999
https://www.premierleague.com/match/46652,0.5007124995177269,0.4992875
https://www.premierleague.com/match/46971,0.49790876219420693,0.502091238
https://www.premierleague.com/match/46665,0.4998012500104679,0.50019875
https://www.premierleague.com/match/46822,0.49969375003829725,0.50030625
https://www.premierleague.com/match/46857,0.4999762500000178,0.50002375
https://www.premierleague.com/match/46689,0.501592494615129,0.498407505
https://www.premierleague.com/match/46709,0.4998850000020279,0.500115
https://www.premierleague.com/match/46769,0.5009837487306181,0.499016251
https://www.premierleague.com/match/46878,0.4997325000255217,0.5002675
https://www.premierleague.com/match/46933,0.5005712497514481,0.49942875
https://www.premierleague.com/match/46662,0.5016549939559113,0.498345006
https://www.premierleague.com/match/46607,0.5006974995475495,0.4993025
https://www.premierleague.com/match/46871,0.5007599994146993,0.499240001
https://www.premierleague.com/match/46728,0.4993150004285585,0.500685
https://www.premierleague.com/match/46700,0.5002249999848125,0.499775
https://www.premierleague.com/match/46716,0.5004774998548361,0.4995225
https://www.premierleague.com/match/46883,0.49922125062969824,0.500778749
https://www.premierleague.com/match/46658,0.5004049999114265,0.499595
https://www.premierleague.com/match/46657,0.5016637438595384,0.498336256
https://www.premierleague.com/match/46847,0.501983739591292,0.49801626
https://www.premierleague.com/match/46684,0.49939375029709393,0.50060625
https://www.premierleague.com/match/46772,0.49839250553847103,0.501607494
https://www.premierleague.com/match/46763,0.49997375000002403,0.50002625
https://www.premierleague.com/match/46811,0.49920375067311096,0.500796249
https://www.premierleague.com/match/46676,0.4985712538887143,0.501428746
https://www.premierleague.com/match/46848,0.5000824999992513,0.4999175
https://www.premierleague.com/match/46725,0.5009087489993749,0.499091251
https://www.premierleague.com/match/46882,0.4994162502652279,0.50058375
https://www.premierleague.com/match/46872,0.4979012623258763,0.502098738
https://www.premierleague.com/match/46653,0.49942875024855193,0.50057125
https://www.premierleague.com/match/46927,0.5000524999998069,0.4999475
https://www.premierleague.com/match/46649,0.5007549994261754,0.499245001
https://www.premierleague.com/match/46664,0.4992350005969289,0.500764999
https://www.premierleague.com/match/46633,0.4998837500020947,0.50011625
https://www.premierleague.com/match/46935,0.5005024998308208,0.4994975
https://www.premierleague.com/match/46618,0.5007687493942495,0.499231251
https://www.premierleague.com/match/46808,0.5037824278451373,0.496217572
https://www.premierleague.com/match/46717,0.49987375000268314,0.50012625
https://www.premierleague.com/match/46608,0.4994537502173266,0.50054625
https://www.premierleague.com/match/46667,0.5015237452828654,0.498476255
https://www.premierleague.com/match/46886,0.49971125003209993,0.50028875
https://www.premierleague.com/match/46936,0.49874250265131675,0.501257497
https://www.premierleague.com/match/46869,0.4975912686341629,0.502408731
https://www.premierleague.com/match/46760,0.5012062476598177,0.498793752
https://www.premierleague.com/match/46876,0.49958625009443924,0.50041375
https://www.premierleague.com/match/46781,0.49925250055689324,0.500747499
https://www.premierleague.com/match/46681,0.49903875118426033,0.500961249
https://www.premierleague.com/match/46824,0.49934250037898825,0.5006575
https://www.premierleague.com/match/46793,0.5007012495402127,0.49929875
https://www.premierleague.com/match/46732,0.497317525736704,0.502682474
https://www.premierleague.com/match/46612,0.498910001726702,0.501089998
https://www.premierleague.com/match/46621,0.4989562515160986,0.501043748
https://www.premierleague.com/match/46661,0.5013299968631596,0.498670003
https://www.premierleague.com/match/46852,0.49922125062969824,0.500778749
https://www.premierleague.com/match/46666,0.4994050002808597,0.500595
https://www.premierleague.com/match/46860,0.5019087407277879,0.498091259
https://www.premierleague.com/match/46812,0.4990475011522137,0.500952499
https://www.premierleague.com/match/46671,0.5004499998784999,0.49955
https://www.premierleague.com/match/46674,0.4996950000378301,0.500305
https://www.premierleague.com/match/46976,0.5006874995667321,0.4993125
https://www.premierleague.com/match/46890,0.5007899993426154,0.499210001
https://www.premierleague.com/match/46748,0.5003074999612318,0.4996925
https://www.premierleague.com/match/46799,0.5047511069964896,0.495248893
https://www.premierleague.com/match/46745,0.5010474984675014,0.498952502
https://www.premierleague.com/match/46934,0.49950375016294474,0.50049625
https://www.premierleague.com/match/46636,0.5001749999928542,0.499825
https://www.premierleague.com/match/46819,0.5021737363049306,0.497826264
https://www.premierleague.com/match/46862,0.49922250062667084,0.500777499
https://www.premierleague.com/match/46805,0.49984500000496507,0.500155
https://www.premierleague.com/match/46788,0.501062498400719,0.498937502
https://www.premierleague.com/match/46619,0.5005699997530761,0.49943
https://www.premierleague.com/match/46779,0.5011474979853672,0.498852502
https://www.premierleague.com/match/46663,0.5005812497381651,0.49941875
https://www.premierleague.com/match/46806,0.4986775030840724,0.501322497
https://www.premierleague.com/match/46616,0.5005599997658454,0.49944
https://www.premierleague.com/match/46838,0.5007487494403082,0.499251251
https://www.premierleague.com/match/46925,0.5012749972364446,0.498725003
https://www.premierleague.com/match/46807,0.5006837495737834,0.49931625
https://www.premierleague.com/match/46641,0.5037961770554017,0.496203823
https://www.premierleague.com/match/46715,0.500326249953699,0.49967375
https://www.premierleague.com/match/46659,0.5022274852637009,0.497772515
https://www.premierleague.com/match/46821,0.5022212353873955,0.497778765
https://www.premierleague.com/match/46901,0.4998550000040648,0.500145
https://www.premierleague.com/match/46697,0.4992825004924976,0.5007175
https://www.premierleague.com/match/46957,0.501979989650209,0.49802001
https://www.premierleague.com/match/46626,0.4952763905348215,0.504723609
https://www.premierleague.com/match/46868,0.49940000028799975,0.5006
